strata,psuid,subid,weight,weight_norm,x_inv,x_cont_2,x_bin,x_cat,x_f1,x_f2,x_f3,x_f4,x_f5,y,y_f
7,35,44,12.5714285714286,1.10045175188952,16.5852666506544,-0.14892218854568,1,2,0.572480289498344,0.781451415969059,0.0748988073319197,0.27246302831918,0.406777961179614,23.5668385335349,23.2866364464462
7,35,32,12.5714285714286,1.10045175188952,10.2202769322321,-0.992459225019338,0,2,0.195632566465065,0.526306452928111,0.345695006661117,0.16146575496532,0.164572147419676,17.9663129438845,12.414856153353
7,35,22,12.5714285714286,1.10045175188952,11.1478197947145,-0.561415887526569,1,4,0.19304491719231,0.665117195108905,0.833818124141544,0.433676705462858,0.0726781068369746,18.3319598604352,17.609000772396
7,35,10,12.5714285714286,1.10045175188952,9.54533678479493,-0.956166554521678,0,3,0.28332552080974,0.372957380954176,0.0248973753768951,0.781452116789296,0.158044699579477,17.8504804805772,22.1442701325648
7,35,39,12.5714285714286,1.10045175188952,19.3620687490329,0.104141211114214,0,3,0.129791194573045,0.536789346719161,0.0827932506799698,0.377917543286458,0.551680258940905,27.1404545421622,17.7876404076341
7,35,5,12.5714285714286,1.10045175188952,14.3651077244431,0.531129424317563,1,4,0.0555825566407293,0.0355864891316742,0.839319579070434,0.586500115925446,0.478555794339627,28.9444637300082,15.1730588742738
7,35,11,12.5714285714286,1.10045175188952,11.5849390346557,-1.66616770093323,1,3,0.325133228907362,0.225053343456239,0.431784852407873,0.807862099260092,0.180054999887943,19.4787678743804,16.8874912032385
7,35,4,12.5714285714286,1.10045175188952,12.9214835725725,-0.40250011183411,0,4,0.657571332762018,0.950976719614118,0.366904704133049,0.512289419071749,0.809992994181812,22.024499863022,23.1156339406405
7,35,29,12.5714285714286,1.10045175188952,19.839197229594,-0.578884025383388,1,3,0.0388101737480611,0.118811905616894,0.668250354239717,0.601479517761618,0.39349457481876,24.4088093241277,13.4416459367499
7,35,33,12.5714285714286,1.10045175188952,19.8960069008172,-2.05578257018523,0,3,0.227366770617664,0.140008279122412,0.235685021383688,0.259853895520791,0.722864332608879,37.1621762513395,13.5174615557948
7,35,9,12.5714285714286,1.10045175188952,9.61390368640423,0.829853544979621,0,2,0.082814592635259,0.126283509423956,0.673971834359691,0.863706131000072,0.256647869246081,19.3560680818421,18.8842501100796
7,35,18,12.5714285714286,1.10045175188952,5.79493980389088,-1.08095460337247,0,2,0.712901094928384,0.487046093447134,0.20710711251013,0.640282063977793,0.933512079296634,22.7256193348369,28.2704040600265
7,35,12,12.5714285714286,1.10045175188952,9.93959817569703,-0.379966605696126,0,4,0.205715936142951,0.0469678244553506,0.11644169385545,0.352381495758891,0.0893789434339851,20.7421031445729,12.4189089744779
7,35,28,12.5714285714286,1.10045175188952,5.21224428433925,1.30556118291549,0,3,0.204616928705946,0.611724841641262,0.416998307686299,0.405071549117565,0.894806231604889,17.6126699561664,17.141529697156
7,35,17,12.5714285714286,1.10045175188952,19.0189507836476,-1.1046668972628,0,4,0.442722383886576,0.0518780164420605,0.558198522077873,0.388224469264969,0.922323822276667,35.2865006544026,15.922513351112
7,35,40,12.5714285714286,1.10045175188952,13.0448294151574,0.430730558608545,0,1,0.491107668261975,0.819417242193595,0.231582906795666,0.267451297258958,0.0865470091812313,38.4575410932908,21.1164496176437
7,35,35,12.5714285714286,1.10045175188952,5.00247776973993,0.83996341256658,0,1,0.495635415893048,0.256679268088192,0.483142548473552,0.783711747499183,0.0597658620681614,14.490656858811,16.7335314650448
7,35,24,12.5714285714286,1.10045175188952,18.1171133741736,0.810715969999327,0,3,0.133964929031208,0.69146117917262,0.666316310409457,0.0900894647929817,0.151702604489401,25.7301230012202,11.3746772814185
7,35,1,12.5714285714286,1.10045175188952,16.4239148423076,-0.457207898429936,1,2,0.624114627484232,0.348373073153198,0.423152322182432,0.733442681841552,0.381412141257897,38.7623952070614,21.8356896636468
7,35,2,12.5714285714286,1.10045175188952,4.29802239406854,0.417568748493124,1,4,0.635338457301259,0.502805533120409,0.227499549742788,0.315334916347638,0.101790061453357,21.8338291572665,18.6020364043383
7,35,20,12.5714285714286,1.10045175188952,3.88936995062977,-0.922806171260177,1,2,0.503849835833535,0.957529646810144,0.573142988141626,0.751936445012689,0.102819087682292,20.0232715835367,24.853125086291
7,35,37,12.5714285714286,1.10045175188952,14.4537828210741,1.41528402819372,1,4,0.559754044516012,0.908734222874045,0.360897375270724,0.349468780681491,0.634346885140985,30.8665873538116,23.4072304070693
7,35,34,12.5714285714286,1.10045175188952,12.0239875977859,-1.60901751872007,1,1,0.299771693069488,0.0373183903284371,0.0821544860955328,0.107047028141096,0.552550930995494,17.8843601838157,13.6250458119034
7,35,3,12.5714285714286,1.10045175188952,6.03765375446528,-0.453388356266602,1,2,0.11653438443318,0.751496557379141,0.0250897116493434,0.328085366636515,0.164931592065841,21.9887476668162,17.2105095787675
7,35,38,12.5714285714286,1.10045175188952,15.2294441638514,-1.32534118550271,0,2,0.0869054654613137,0.412961443187669,0.68122520018369,0.368107748450711,0.639943807618693,30.8618945140732,15.2045060592825
7,35,15,12.5714285714286,1.10045175188952,2.7465830091387,-0.535162446071546,1,3,0.830058476887643,0.77027606102638,0.0887221954762936,0.042908193776384,0.187243198277429,21.2433918963888,21.136797462374
7,35,41,12.5714285714286,1.10045175188952,12.4724605400115,-1.53514481310254,0,1,0.0732963259797543,0.228795479750261,0.0940950298681855,0.805098175304011,0.661895313765854,18.6694012558264,22.4697743547552
7,35,43,12.5714285714286,1.10045175188952,5.93053190968931,-0.71477335482238,0,4,0.330073172226548,0.474417408928275,0.719278475269675,0.309129281202331,0.424266026588157,16.1155811983139,16.7863892679798
7,35,13,12.5714285714286,1.10045175188952,15.8029285958037,0.0271419345417386,0,1,0.619706621393561,0.402523786295205,0.335185968084261,0.285082218935713,0.000593537231907249,39.8185744200023,16.1349149617279
7,35,36,12.5714285714286,1.10045175188952,15.9437685087323,0.745265391292761,0,4,0.440176433883607,0.117647413630039,0.747572568245232,0.311012802645564,0.406996932113543,32.8313174397076,13.5154864222039
7,35,6,12.5714285714286,1.10045175188952,17.2630409896374,1.80885505947086,1,1,0.227530521573499,0.473489564377815,0.1709995851852,0.807036772836,0.307509221835062,31.7751159869704,21.5745984074147
7,35,26,12.5714285714286,1.10045175188952,11.6188297653571,-0.0253046358182326,1,1,0.74830993427895,0.322119748452678,0.0569491980131716,0.328597446670756,0.625181524083018,25.3017740998008,22.0941245731429
7,35,14,12.5714285714286,1.10045175188952,13.0376390554011,3.02786350872112,1,4,0.331996669992805,0.603096592007205,0.736326810671017,0.0846205335110426,0.212220286484808,19.5994436279171,16.3243234538379
7,35,21,12.5714285714286,1.10045175188952,13.4121317602694,2.19578813657844,1,3,0.964571989607066,0.0948471096344292,0.488188643241301,0.686676901997998,0.761344514554367,20.4449235136152,18.3218632326578
7,35,25,12.5714285714286,1.10045175188952,11.9332551630214,0.60174129059152,0,2,0.394700672011822,0.856038487283513,0.900131778791547,0.0446029759477824,0.55740487575531,29.9005497834335,19.3638216102809
7,36,4,12.5714285714286,1.10045175188952,16.0523330094293,-0.28952498639602,0,2,0.720306784613058,0.917644561966881,0.393289396772161,0.41131556709297,0.65227689454332,46.9380191410005,29.3898674546574
7,36,37,12.5714285714286,1.10045175188952,13.1097647361457,-1.35379181402248,0,3,0.489702970487997,0.862425156403333,0.482781470054761,0.831740407040343,0.602085843449459,29.6389090725506,34.7607838023022
7,36,3,12.5714285714286,1.10045175188952,2.88740959949791,-1.30055962376577,1,4,0.912842142395675,0.475658823968843,0.96453255484812,0.840467424597591,0.508505296427757,27.1341883836437,39.9516300286564
7,36,41,12.5714285714286,1.10045175188952,4.24201097339392,-2.5333814451945,0,1,0.210902246879414,0.344460150459781,0.7022921431344,0.838215705705807,0.455047379480675,23.0727474797518,27.5738998164571
7,36,9,12.5714285714286,1.10045175188952,6.35390904266387,-0.650065735557213,1,1,0.550720745930448,0.485029513482004,0.557937577133998,0.735144869890064,0.804470956791192,22.4844651837503,32.5003457668002
7,36,19,12.5714285714286,1.10045175188952,10.7924704905599,0.724103230208337,1,2,0.450911495601758,0.793596075149253,0.12174195703119,0.575296486727893,0.247870563995093,40.4305122641154,32.5950377153783
7,36,25,12.5714285714286,1.10045175188952,3.89165973756462,0.780795866341938,1,2,0.714759814320132,0.0672494377940893,0.222823375370353,0.299579306971282,0.706928312079981,27.5061726595824,24.8798130751203
7,36,13,12.5714285714286,1.10045175188952,1.94018594920635,0.24900769408144,1,2,0.618317308835685,0.367704464588314,0.0951070033479482,0.971255681943148,0.876440608175471,26.2847694318619,37.5720254757845
7,36,2,12.5714285714286,1.10045175188952,18.9840908814222,-2.3411077410894,0,3,0.111314397538081,0.911441833944991,0.341712199384347,0.88093762495555,0.457330210832879,33.4745540313768,27.800572393062
7,36,32,12.5714285714286,1.10045175188952,13.4375077718869,0.979837200406543,0,3,0.351130442460999,0.674497957574204,0.664074425352737,0.635211618384346,0.567375807091594,37.6421190350901,31.3200289227184
7,36,39,12.5714285714286,1.10045175188952,13.1059316452593,-0.51024698214909,0,3,0.925183957675472,0.46258581802249,0.145489914342761,0.298580190166831,0.297435220098123,43.912274464495,29.028525673562
7,36,29,12.5714285714286,1.10045175188952,5.19215939100832,0.750764474302027,1,3,0.117019064025953,0.720964542357251,0.299097426701337,0.346610133070499,0.0688787864055485,33.2130174205122,21.1208494909581
7,36,23,12.5714285714286,1.10045175188952,4.16703197173774,-0.217780161804805,1,2,0.87709090905264,0.335357276722789,0.101238554343581,0.793138034874573,0.420236804056913,22.0996193053731,36.6464219105553
7,36,35,12.5714285714286,1.10045175188952,10.3230176493526,0.899891625398774,0,2,0.824506774311885,0.91113298246637,0.727432790445164,0.0963348450604826,0.837109477026388,27.1597001744238,25.8954771970144
7,36,20,12.5714285714286,1.10045175188952,4.73695950116962,-0.590802511469264,1,4,0.420111078768969,0.550323957111687,0.826779406983405,0.178746161051095,0.144861225271598,22.3070932116754,23.6220077878947
7,36,38,12.5714285714286,1.10045175188952,18.0508237238973,0.829435930714169,0,2,0.184176912996918,0.378703616792336,0.105984925990924,0.621293672593311,0.801414357731119,32.6242481014787,29.2548469258772
7,36,22,12.5714285714286,1.10045175188952,4.00581403635442,-0.890007644208123,0,2,0.66136943269521,0.599474443122745,0.210573991993442,0.719087249366567,0.911217112326995,25.6806616910277,36.4397806360598
7,36,8,12.5714285714286,1.10045175188952,18.5248367255554,-0.0435386350065635,1,2,0.977082340512425,0.353150009177625,0.150649230927229,0.728591439081356,0.918409934267402,39.8246815896123,35.5390318534562
7,36,5,12.5714285714286,1.10045175188952,0.996782705187798,-1.31053955921079,1,2,0.969486379763111,0.612487312406302,0.0146376015618444,0.408344252035022,0.173214225098491,29.7797595503939,35.3747501174394
7,36,24,12.5714285714286,1.10045175188952,7.73243193048984,-0.278725370533753,0,2,0.448489235248417,0.774504469940439,0.39962204429321,0.319969433359802,0.00296992808580399,23.0907048945344,26.6022886735224
7,36,11,12.5714285714286,1.10045175188952,4.39430171623826,-0.648764028800629,1,2,0.12875343603082,0.323587637860328,0.756109314505011,0.195210543926805,0.284966906532645,26.7016213989285,19.9682290105809
7,36,6,12.5714285714286,1.10045175188952,4.16581827681512,0.899925360793188,0,2,0.688597555039451,0.525741335470229,0.302965241717175,0.248392211506143,0.273326696362346,30.4655569495394,27.6558939050365
7,36,10,12.5714285714286,1.10045175188952,10.7352784043178,-1.36904079860643,1,1,0.0306410538032651,0.249759408645332,0.528170039178804,0.292659795144573,0.344503096537665,24.9962582530205,19.3128041980957
7,36,27,12.5714285714286,1.10045175188952,15.2179755549878,0.988650428090999,0,3,0.874928918201476,0.504536824999377,0.612778069917113,0.0277949874289334,0.34581089951098,49.6832336201902,26.7580252790121
7,36,15,12.5714285714286,1.10045175188952,15.7066192477942,-1.26140622301122,0,2,0.903674459317699,0.32268681214191,0.0796553427353501,0.497796502662823,0.557620793348178,29.8256193314172,32.3540282077225
7,36,18,12.5714285714286,1.10045175188952,18.1777147296816,-0.353497194158563,1,3,0.253529610810801,0.285792247392237,0.194532172754407,0.205789344850928,0.838233061367646,38.6984282860651,23.9902760912845
7,36,40,12.5714285714286,1.10045175188952,16.1709410324693,1.93787958862681,1,1,0.505432379199192,0.317751698661596,0.630428493954241,0.371629861416295,0.380555633222684,38.5716329015042,25.8501133535084
7,36,31,12.5714285714286,1.10045175188952,12.2176490817219,-1.05891107742706,0,3,0.317284586140886,0.523397183511406,0.107195855816826,0.71650623739697,0.0291263898834586,27.1748938954928,27.8111331086925
7,36,26,12.5714285714286,1.10045175188952,1.93078573327512,-0.533011857134526,0,1,0.98619277169928,0.328464547870681,0.175820283126086,0.117165845120326,0.691287814872339,19.7775466717383,27.1195398970533
7,36,21,12.5714285714286,1.10045175188952,9.25406224094331,0.550765847597592,0,4,0.521134654060006,0.303789273137227,0.901398712303489,0.93376891547814,0.46799980243668,39.5303925182249,33.9441783359998
7,36,44,12.5714285714286,1.10045175188952,9.35878306627274,1.88188864910109,0,1,0.824586608679965,0.744800510583445,0.651374457171187,0.869832513853908,0.887453377246857,27.332065419249,36.5594659712914
7,36,30,12.5714285714286,1.10045175188952,5.20477931946516,2.01336326237225,1,3,0.834330261917785,0.596125220879912,0.230797353433445,0.341918098274618,0.144532554782927,29.0274185725169,29.8836071836005
7,36,1,12.5714285714286,1.10045175188952,2.1231353841722,-0.516279922707122,0,3,0.992275739554316,0.954280164092779,0.841082317288965,0.437939324881882,0.487377263139933,20.6165150564535,23.339631135329
7,36,17,12.5714285714286,1.10045175188952,10.2165414858609,-3.50535944831005,0,4,0.0227361188735813,0.848144558956847,0.944787308340892,0.535353406332433,0.993406440131366,24.8673349346203,28.5139219716945
7,36,34,12.5714285714286,1.10045175188952,12.3177557252347,0.128876332179325,0,3,0.576995529700071,0.972197210881859,0.140917174052447,0.833788810996339,0.0165961303282529,30.3754570560457,35.0540825670552
7,36,12,12.5714285714286,1.10045175188952,6.73129819799215,0.0607399443319703,0,3,0.0642963643185794,0.909872931195423,0.637267304584384,0.580032262718305,0.468984614824876,37.7683993026617,23.0848272205134
7,36,33,12.5714285714286,1.10045175188952,10.5570782115683,-1.73614959187245,1,1,0.124804840190336,0.466679407749325,0.871705745114014,0.0402710491325706,0.611363907810301,26.6706513888306,21.3045004190778
7,63,25,10.5714285714286,0.925379882270733,15.4166997689754,0.400453654254813,1,1,0.282585559412837,0.921504242578521,0.931966765783727,0.263512625126168,0.421266476623714,33.8947596208609,20.5853422375046
7,63,9,10.5714285714286,0.925379882270733,7.70720064640045,-0.429380203243002,1,1,0.433141787303612,0.454445384442806,0.960055218776688,0.476515324553475,0.21943339612335,21.6966783541356,21.6045429175863
7,63,26,10.5714285714286,0.925379882270733,10.0728623382747,-0.217918418130028,0,1,0.257781537715346,0.549689426785335,0.234444382833317,0.91967571596615,0.969023134559393,18.1410119634321,25.4293885300063
7,63,3,10.5714285714286,0.925379882270733,13.943829247728,-0.655425731577777,0,1,0.660921306116507,0.0962273282930255,0.0261073554866016,0.531998212449253,0.943221647758037,20.6683308800814,21.7088644662345
7,63,33,10.5714285714286,0.925379882270733,15.9793117176741,0.611051234321617,1,4,0.594163259724155,0.089186881436035,0.729072630638257,0.942029069177806,0.706417637877166,20.8765515017828,20.7846723349019
7,63,4,10.5714285714286,0.925379882270733,3.03766227792949,0.123269008199871,0,1,0.318361056502908,0.558357511879876,0.6687976277899,0.477149487473071,0.483355671400204,18.230152543665,17.1264084770603
7,63,34,10.5714285714286,0.925379882270733,14.9352372437716,0.451487844154855,1,3,0.941095493733883,0.945740519324318,0.537741118343547,0.296284133335575,0.342782858526334,28.3010968029193,13.1989359174945
